2.371000000000000000e+03,-1.105200000000000000e+04,-1.353500000000000000e+04
2.356000000000000000e+03,-1.103900000000000000e+04,-1.354200000000000000e+04
2.350000000000000000e+03,-1.104400000000000000e+04,-1.355000000000000000e+04
2.321000000000000000e+03,-1.103100000000000000e+04,-1.353100000000000000e+04
2.302000000000000000e+03,-1.102900000000000000e+04,-1.354800000000000000e+04
2.277000000000000000e+03,-1.102900000000000000e+04,-1.352900000000000000e+04
2.249000000000000000e+03,-1.103500000000000000e+04,-1.352900000000000000e+04
2.239000000000000000e+03,-1.101600000000000000e+04,-1.353800000000000000e+04
2.208000000000000000e+03,-1.100100000000000000e+04,-1.351600000000000000e+04
2.180000000000000000e+03,-1.098200000000000000e+04,-1.352700000000000000e+04
2.168000000000000000e+03,-1.098600000000000000e+04,-1.353100000000000000e+04
2.143000000000000000e+03,-1.097800000000000000e+04,-1.353300000000000000e+04
2.109000000000000000e+03,-1.095700000000000000e+04,-1.352500000000000000e+04
2.084000000000000000e+03,-1.095500000000000000e+04,-1.351000000000000000e+04
2.059000000000000000e+03,-1.094400000000000000e+04,-1.352100000000000000e+04
2.032000000000000000e+03,-1.094600000000000000e+04,-1.351200000000000000e+04
2.011000000000000000e+03,-1.094400000000000000e+04,-1.349700000000000000e+04
1.982000000000000000e+03,-1.092900000000000000e+04,-1.350800000000000000e+04
1.969000000000000000e+03,-1.093700000000000000e+04,-1.349900000000000000e+04
1.944000000000000000e+03,-1.092900000000000000e+04,-1.349700000000000000e+04
1.915000000000000000e+03,-1.092300000000000000e+04,-1.348600000000000000e+04
1.896000000000000000e+03,-1.091600000000000000e+04,-1.348400000000000000e+04
1.854000000000000000e+03,-1.091200000000000000e+04,-1.348600000000000000e+04
1.829000000000000000e+03,-1.090300000000000000e+04,-1.347300000000000000e+04
1.806000000000000000e+03,-1.087400000000000000e+04,-1.347500000000000000e+04
1.770000000000000000e+03,-1.086900000000000000e+04,-1.347300000000000000e+04
1.743000000000000000e+03,-1.085900000000000000e+04,-1.348400000000000000e+04
1.714000000000000000e+03,-1.084800000000000000e+04,-1.347500000000000000e+04
1.680000000000000000e+03,-1.082200000000000000e+04,-1.349000000000000000e+04
1.647000000000000000e+03,-1.079000000000000000e+04,-1.346000000000000000e+04
1.622000000000000000e+03,-1.078800000000000000e+04,-1.347500000000000000e+04
1.590000000000000000e+03,-1.076500000000000000e+04,-1.347100000000000000e+04
1.567000000000000000e+03,-1.076000000000000000e+04,-1.346400000000000000e+04
1.548000000000000000e+03,-1.072600000000000000e+04,-1.346000000000000000e+04
1.500000000000000000e+03,-1.072200000000000000e+04,-1.346900000000000000e+04
1.481000000000000000e+03,-1.071200000000000000e+04,-1.346000000000000000e+04
1.467000000000000000e+03,-1.070500000000000000e+04,-1.345800000000000000e+04
1.429000000000000000e+03,-1.068000000000000000e+04,-1.344900000000000000e+04
1.408000000000000000e+03,-1.067500000000000000e+04,-1.344100000000000000e+04
1.389000000000000000e+03,-1.066300000000000000e+04,-1.345400000000000000e+04
1.377000000000000000e+03,-1.065600000000000000e+04,-1.346200000000000000e+04
1.347000000000000000e+03,-1.063300000000000000e+04,-1.345100000000000000e+04
1.329000000000000000e+03,-1.063300000000000000e+04,-1.345100000000000000e+04
1.320000000000000000e+03,-1.063500000000000000e+04,-1.345800000000000000e+04
1.297000000000000000e+03,-1.061400000000000000e+04,-1.345600000000000000e+04
1.295000000000000000e+03,-1.062200000000000000e+04,-1.345800000000000000e+04
1.253000000000000000e+03,-1.059900000000000000e+04,-1.345400000000000000e+04
1.230000000000000000e+03,-1.057900000000000000e+04,-1.347100000000000000e+04
1.214000000000000000e+03,-1.059000000000000000e+04,-1.349700000000000000e+04
1.186000000000000000e+03,-1.057500000000000000e+04,-1.349700000000000000e+04
1.157000000000000000e+03,-1.057100000000000000e+04,-1.351200000000000000e+04
1.134000000000000000e+03,-1.055800000000000000e+04,-1.352900000000000000e+04
1.105000000000000000e+03,-1.054700000000000000e+04,-1.354200000000000000e+04
1.082000000000000000e+03,-1.057100000000000000e+04,-1.357200000000000000e+04
1.048000000000000000e+03,-1.058200000000000000e+04,-1.363200000000000000e+04
1.011000000000000000e+03,-1.060300000000000000e+04,-1.368400000000000000e+04
9.960000000000000000e+02,-1.065200000000000000e+04,-1.372100000000000000e+04
9.640000000000000000e+02,-1.068600000000000000e+04,-1.378800000000000000e+04
9.270000000000000000e+02,-1.071800000000000000e+04,-1.385200000000000000e+04
8.980000000000000000e+02,-1.074300000000000000e+04,-1.390200000000000000e+04
8.810000000000000000e+02,-1.075800000000000000e+04,-1.391700000000000000e+04
8.720000000000000000e+02,-1.072900000000000000e+04,-1.388900000000000000e+04
8.560000000000000000e+02,-1.072600000000000000e+04,-1.389700000000000000e+04
8.720000000000000000e+02,-1.073300000000000000e+04,-1.388500000000000000e+04
8.720000000000000000e+02,-1.073300000000000000e+04,-1.389700000000000000e+04
8.830000000000000000e+02,-1.073500000000000000e+04,-1.388200000000000000e+04
8.680000000000000000e+02,-1.074600000000000000e+04,-1.390200000000000000e+04
8.660000000000000000e+02,-1.072800000000000000e+04,-1.391900000000000000e+04
8.660000000000000000e+02,-1.072400000000000000e+04,-1.392300000000000000e+04
1.119000000000000000e+03,-1.071600000000000000e+04,-1.394300000000000000e+04
8.470000000000000000e+02,-1.067500000000000000e+04,-1.395300000000000000e+04
7.910000000000000000e+02,-1.061100000000000000e+04,-1.396200000000000000e+04
7.590000000000000000e+02,-1.057500000000000000e+04,-1.398100000000000000e+04
7.410000000000000000e+02,-1.054500000000000000e+04,-1.399400000000000000e+04
7.110000000000000000e+02,-1.052000000000000000e+04,-1.400100000000000000e+04
6.970000000000000000e+02,-1.050500000000000000e+04,-1.400300000000000000e+04
6.780000000000000000e+02,-1.048800000000000000e+04,-1.400900000000000000e+04
6.570000000000000000e+02,-1.049000000000000000e+04,-1.401800000000000000e+04
6.590000000000000000e+02,-1.048600000000000000e+04,-1.401100000000000000e+04
6.550000000000000000e+02,-1.047500000000000000e+04,-1.401800000000000000e+04
6.530000000000000000e+02,-1.048800000000000000e+04,-1.399900000000000000e+04
6.610000000000000000e+02,-1.046800000000000000e+04,-1.399200000000000000e+04
6.530000000000000000e+02,-1.045600000000000000e+04,-1.396400000000000000e+04
6.740000000000000000e+02,-1.041900000000000000e+04,-1.396200000000000000e+04
6.710000000000000000e+02,-1.038100000000000000e+04,-1.393600000000000000e+04
6.690000000000000000e+02,-1.036600000000000000e+04,-1.390400000000000000e+04
6.800000000000000000e+02,-1.030700000000000000e+04,-1.386300000000000000e+04
6.760000000000000000e+02,-1.029000000000000000e+04,-1.383500000000000000e+04
6.900000000000000000e+02,-1.024300000000000000e+04,-1.379800000000000000e+04
6.780000000000000000e+02,-1.017900000000000000e+04,-1.376800000000000000e+04
6.690000000000000000e+02,-1.012600000000000000e+04,-1.373800000000000000e+04
6.780000000000000000e+02,-1.007400000000000000e+04,-1.370300000000000000e+04
6.480000000000000000e+02,-1.002800000000000000e+04,-1.364900000000000000e+04
6.590000000000000000e+02,-9.972000000000000000e+03,-1.363000000000000000e+04
6.380000000000000000e+02,-9.917000000000000000e+03,-1.360200000000000000e+04
6.340000000000000000e+02,-9.855000000000000000e+03,-1.355900000000000000e+04
6.170000000000000000e+02,-9.806000000000000000e+03,-1.352900000000000000e+04
6.090000000000000000e+02,-9.719000000000000000e+03,-1.350900000000000000e+04
6.090000000000000000e+02,-9.676000000000000000e+03,-1.348100000000000000e+04
5.710000000000000000e+02,-9.610000000000000000e+03,-1.345100000000000000e+04
5.690000000000000000e+02,-9.542000000000000000e+03,-1.342300000000000000e+04
5.500000000000000000e+02,-9.474000000000000000e+03,-1.340600000000000000e+04
5.540000000000000000e+02,-9.403000000000000000e+03,-1.338700000000000000e+04
5.290000000000000000e+02,-9.352000000000000000e+03,-1.336500000000000000e+04
5.350000000000000000e+02,-9.297000000000000000e+03,-1.333900000000000000e+04
5.400000000000000000e+02,-9.248000000000000000e+03,-1.333700000000000000e+04
5.440000000000000000e+02,-9.188000000000000000e+03,-1.332900000000000000e+04
5.190000000000000000e+02,-9.152000000000000000e+03,-1.332600000000000000e+04
5.150000000000000000e+02,-9.097000000000000000e+03,-1.331800000000000000e+04
5.000000000000000000e+02,-9.067000000000000000e+03,-1.333100000000000000e+04
4.830000000000000000e+02,-9.022000000000000000e+03,-1.332400000000000000e+04
4.770000000000000000e+02,-8.994000000000000000e+03,-1.333100000000000000e+04
4.480000000000000000e+02,-8.975000000000000000e+03,-1.334800000000000000e+04
4.540000000000000000e+02,-8.954000000000000000e+03,-1.334400000000000000e+04
4.500000000000000000e+02,-8.922000000000000000e+03,-1.336100000000000000e+04
4.370000000000000000e+02,-8.907000000000000000e+03,-1.336300000000000000e+04
4.330000000000000000e+02,-8.894000000000000000e+03,-1.338500000000000000e+04
3.990000000000000000e+02,-8.879000000000000000e+03,-1.338500000000000000e+04
4.180000000000000000e+02,-8.882000000000000000e+03,-1.338500000000000000e+04
4.220000000000000000e+02,-8.865000000000000000e+03,-1.339800000000000000e+04
4.140000000000000000e+02,-8.852000000000000000e+03,-1.341900000000000000e+04
4.180000000000000000e+02,-8.850000000000000000e+03,-1.344100000000000000e+04
3.990000000000000000e+02,-8.850000000000000000e+03,-1.343600000000000000e+04
3.990000000000000000e+02,-8.839000000000000000e+03,-1.346400000000000000e+04
3.850000000000000000e+02,-8.830000000000000000e+03,-1.347700000000000000e+04
3.830000000000000000e+02,-8.822000000000000000e+03,-1.349400000000000000e+04
3.870000000000000000e+02,-8.818000000000000000e+03,-1.353100000000000000e+04
3.740000000000000000e+02,-8.813000000000000000e+03,-1.352900000000000000e+04
3.530000000000000000e+02,-8.803000000000000000e+03,-1.354400000000000000e+04
3.430000000000000000e+02,-8.784000000000000000e+03,-1.357600000000000000e+04
3.030000000000000000e+02,-8.781000000000000000e+03,-1.360900000000000000e+04
3.050000000000000000e+02,-8.779000000000000000e+03,-1.362800000000000000e+04
2.910000000000000000e+02,-8.775000000000000000e+03,-1.364500000000000000e+04
2.720000000000000000e+02,-8.762000000000000000e+03,-1.366000000000000000e+04
2.450000000000000000e+02,-8.760000000000000000e+03,-1.369300000000000000e+04
2.380000000000000000e+02,-8.752000000000000000e+03,-1.371400000000000000e+04
2.240000000000000000e+02,-8.764000000000000000e+03,-1.372500000000000000e+04
2.070000000000000000e+02,-8.769000000000000000e+03,-1.374200000000000000e+04
1.960000000000000000e+02,-8.777000000000000000e+03,-1.378100000000000000e+04
1.990000000000000000e+02,-8.773000000000000000e+03,-1.379200000000000000e+04
1.900000000000000000e+02,-8.762000000000000000e+03,-1.380900000000000000e+04
1.710000000000000000e+02,-8.764000000000000000e+03,-1.383300000000000000e+04
1.730000000000000000e+02,-8.758000000000000000e+03,-1.383300000000000000e+04
1.710000000000000000e+02,-8.745000000000000000e+03,-1.385900000000000000e+04
1.760000000000000000e+02,-8.726000000000000000e+03,-1.388200000000000000e+04
1.710000000000000000e+02,-8.732000000000000000e+03,-1.390000000000000000e+04
1.710000000000000000e+02,-8.720000000000000000e+03,-1.390400000000000000e+04
1.480000000000000000e+02,-8.709000000000000000e+03,-1.391500000000000000e+04
1.230000000000000000e+02,-8.703000000000000000e+03,-1.392600000000000000e+04
1.340000000000000000e+02,-8.681000000000000000e+03,-1.394300000000000000e+04
1.110000000000000000e+02,-8.671000000000000000e+03,-1.394300000000000000e+04
1.110000000000000000e+02,-8.673000000000000000e+03,-1.396400000000000000e+04
1.170000000000000000e+02,-8.669000000000000000e+03,-1.396700000000000000e+04
1.040000000000000000e+02,-8.641000000000000000e+03,-1.399900000000000000e+04
1.000000000000000000e+02,-8.626000000000000000e+03,-1.399900000000000000e+04
8.100000000000000000e+01,-8.613000000000000000e+03,-1.400300000000000000e+04
7.900000000000000000e+01,-8.596000000000000000e+03,-1.400800000000000000e+04
8.600000000000000000e+01,-8.564000000000000000e+03,-1.402500000000000000e+04
8.600000000000000000e+01,-8.543000000000000000e+03,-1.402500000000000000e+04
9.800000000000000000e+01,-8.515000000000000000e+03,-1.404000000000000000e+04
8.100000000000000000e+01,-8.505000000000000000e+03,-1.406400000000000000e+04
9.600000000000000000e+01,-8.473000000000000000e+03,-1.405900000000000000e+04
8.800000000000000000e+01,-8.449000000000000000e+03,-1.407900000000000000e+04
9.000000000000000000e+01,-8.449000000000000000e+03,-1.409200000000000000e+04
8.800000000000000000e+01,-8.432000000000000000e+03,-1.410000000000000000e+04
8.300000000000000000e+01,-8.426000000000000000e+03,-1.410700000000000000e+04
7.500000000000000000e+01,-8.404000000000000000e+03,-1.410500000000000000e+04
7.300000000000000000e+01,-8.390000000000000000e+03,-1.412200000000000000e+04
6.900000000000000000e+01,-8.398000000000000000e+03,-1.408900000000000000e+04
6.500000000000000000e+01,-8.379000000000000000e+03,-1.410900000000000000e+04
8.100000000000000000e+01,-8.385000000000000000e+03,-1.411500000000000000e+04
8.600000000000000000e+01,-8.398000000000000000e+03,-1.410700000000000000e+04
8.600000000000000000e+01,-8.383000000000000000e+03,-1.411700000000000000e+04
1.000000000000000000e+02,-8.373000000000000000e+03,-1.410900000000000000e+04
1.060000000000000000e+02,-8.375000000000000000e+03,-1.412000000000000000e+04
1.090000000000000000e+02,-8.381000000000000000e+03,-1.413000000000000000e+04
1.000000000000000000e+02,-8.368000000000000000e+03,-1.415000000000000000e+04
1.270000000000000000e+02,-8.375000000000000000e+03,-1.416700000000000000e+04
1.090000000000000000e+02,-8.368000000000000000e+03,-1.416700000000000000e+04
1.250000000000000000e+02,-8.385000000000000000e+03,-1.418000000000000000e+04
1.040000000000000000e+02,-8.379000000000000000e+03,-1.419100000000000000e+04
1.040000000000000000e+02,-8.394000000000000000e+03,-1.419700000000000000e+04
9.000000000000000000e+01,-8.390000000000000000e+03,-1.422500000000000000e+04
9.000000000000000000e+01,-8.409000000000000000e+03,-1.423200000000000000e+04
8.600000000000000000e+01,-8.415000000000000000e+03,-1.424900000000000000e+04
8.100000000000000000e+01,-8.430000000000000000e+03,-1.425100000000000000e+04
7.700000000000000000e+01,-8.436000000000000000e+03,-1.424700000000000000e+04
9.600000000000000000e+01,-8.430000000000000000e+03,-1.425500000000000000e+04
9.600000000000000000e+01,-8.432000000000000000e+03,-1.425700000000000000e+04
1.270000000000000000e+02,-8.441000000000000000e+03,-1.424700000000000000e+04
1.090000000000000000e+02,-8.438000000000000000e+03,-1.424700000000000000e+04
1.020000000000000000e+02,-8.445000000000000000e+03,-1.425100000000000000e+04
1.110000000000000000e+02,-8.426000000000000000e+03,-1.426000000000000000e+04
1.110000000000000000e+02,-8.432000000000000000e+03,-1.425700000000000000e+04
1.250000000000000000e+02,-8.421000000000000000e+03,-1.426600000000000000e+04
8.800000000000000000e+01,-8.417000000000000000e+03,-1.424700000000000000e+04
9.400000000000000000e+01,-8.421000000000000000e+03,-1.425300000000000000e+04
8.100000000000000000e+01,-8.424000000000000000e+03,-1.425500000000000000e+04
8.100000000000000000e+01,-8.417000000000000000e+03,-1.424400000000000000e+04
9.000000000000000000e+01,-8.421000000000000000e+03,-1.424400000000000000e+04
7.900000000000000000e+01,-8.413000000000000000e+03,-1.425500000000000000e+04
7.500000000000000000e+01,-8.421000000000000000e+03,-1.423600000000000000e+04
6.900000000000000000e+01,-8.430000000000000000e+03,-1.424700000000000000e+04
5.200000000000000000e+01,-8.447000000000000000e+03,-1.424000000000000000e+04
5.600000000000000000e+01,-8.443000000000000000e+03,-1.423100000000000000e+04
5.600000000000000000e+01,-8.445000000000000000e+03,-1.423800000000000000e+04
7.500000000000000000e+01,-8.468000000000000000e+03,-1.424000000000000000e+04
7.300000000000000000e+01,-8.471000000000000000e+03,-1.425100000000000000e+04
6.300000000000000000e+01,-8.490000000000000000e+03,-1.425500000000000000e+04
6.900000000000000000e+01,-8.490000000000000000e+03,-1.424500000000000000e+04
7.500000000000000000e+01,-8.500000000000000000e+03,-1.426400000000000000e+04
7.700000000000000000e+01,-8.502000000000000000e+03,-1.425800000000000000e+04
6.500000000000000000e+01,-8.488000000000000000e+03,-1.427300000000000000e+04
5.400000000000000000e+01,-8.477000000000000000e+03,-1.425800000000000000e+04
5.600000000000000000e+01,-8.473000000000000000e+03,-1.425100000000000000e+04
5.200000000000000000e+01,-8.492000000000000000e+03,-1.427300000000000000e+04
5.400000000000000000e+01,-8.479000000000000000e+03,-1.425800000000000000e+04
